2026-08-19 23:56:49 | INFO     | graph.nodes | node:116 | Running Financials analysis
2026-08-19 23:56:49 | DEBUG    | services.analysis_service | analyze:27 | Analyzing category=financials (context=2416 chars, query='what is the revenue in fy 2024?')
2026-08-19 23:56:49 | DEBUG    | services.llm_service | ainvoke:39 | LLM call with 2 message(s)
2026-08-19 23:58:42 | DEBUG    | services.llm_service | ainvoke:43 | LLM replied with 2184 characters
2026-08-19 23:58:42 | INFO     | services.analysis_service | analyze:34 | Analysis complete: category=financials, answer=2184 chars
2026-08-19 23:58:42 | INFO     | services.chat_service | query_stream:115 | Run c5ecad2af07747a3aca803dd3d57594e finished (category=financials)
2026-08-19 23:59:19 | INFO     | api.socket_handler | query:61 | Query from 9i-3LfsjskZIvuWlAAAR (chat=17871639848390.44688999096332493): 'what are the risks involved?'
2026-08-19 23:59:19 | INFO     | services.chat_service | query_stream:86 | Run 64d9a107d12d479d8d9fbcfa887c21cc started: 'what are the risks involved?' (session=17871639848390.44688999096332493)
2026-08-19 23:59:19 | INFO     | services.vector_service | search:104 | Retrieved 3 chunk(s) for 'what are the risks involved?' (chat=17871639848390.44688999096332493)
2026-08-19 23:59:19 | DEBUG    | graph.nodes | retrieve:69 | Retrieved 2416 chars of context from 3 chunk(s)
2026-08-19 23:59:19 | DEBUG    | services.llm_service | ainvoke:39 | LLM call with 1 message(s)
2026-08-19 23:59:21 | DEBUG    | services.llm_service | ainvoke:43 | LLM replied with 16 characters
2026-08-19 23:59:21 | INFO     | services.router_service | classify:58 | Routed 'what are the risks involved?' -> risks
2026-08-19 23:59:21 | DEBUG    | services.router_service | classify:59 | Router raw reply: 'assistant\n\nrisks'
2026-08-19 23:59:21 | INFO     | graph.nodes | node:116 | Running Risk Factors analysis
2026-08-19 23:59:21 | DEBUG    | services.analysis_service | analyze:27 | Analyzing category=risks (context=2416 chars, query='what are the risks involved?')
2026-08-19 23:59:21 | DEBUG    | services.llm_service | ainvoke:39 | LLM call with 2 message(s)
2026-08-20 00:01:33 | DEBUG    | services.llm_service | ainvoke:43 | LLM replied with 4269 characters
2026-08-20 00:01:33 | INFO     | services.analysis_service | analyze:34 | Analysis complete: category=risks, answer=4269 chars
2026-08-20 00:01:33 | INFO     | services.chat_service | query_stream:115 | Run 64d9a107d12d479d8d9fbcfa887c21cc finished (category=risks)
2026-08-20 00:19:46 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: 9i-3LfsjskZIvuWlAAAR
2026-08-20 00:19:46 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871643347390.568748164356506
2026-08-20 00:19:46 | INFO     | services.vector_service | delete_session:118 | Deleted filings for chat 17871639848390.44688999096332493
2026-08-20 00:19:46 | INFO     | api.socket_handler | connect:24 | Client connected: ODXr1imMtSpO-ZhSAAAT
2026-08-20 00:19:50 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: ODXr1imMtSpO-ZhSAAAT
2026-08-20 00:19:50 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871653867450.5791091979635528
2026-08-20 00:19:50 | INFO     | api.socket_handler | connect:24 | Client connected: KgtqQ85W1-btw3SNAAAV
2026-08-20 01:01:14 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: KgtqQ85W1-btw3SNAAAV
2026-08-20 01:01:15 | INFO     | api.socket_handler | connect:24 | Client connected: y0-N3lH4mDe28vEFAAAX
2026-08-20 07:33:53 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: y0-N3lH4mDe28vEFAAAX
2026-08-20 07:33:53 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871653907480.30826832747356625
2026-08-20 07:33:53 | INFO     | api.socket_handler | connect:24 | Client connected: 0i8q_gv4wsu7SlT9AAAZ
2026-08-20 07:52:42 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: 0i8q_gv4wsu7SlT9AAAZ
2026-08-20 07:52:42 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871914334620.42482046090322434
2026-08-20 07:52:42 | INFO     | api.socket_handler | connect:24 | Client connected: MX2OTa29aftzKgReAAAb
2026-08-20 07:57:49 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: MX2OTa29aftzKgReAAAb
2026-08-20 07:57:49 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871925627140.3593744820922018
2026-08-20 07:57:49 | INFO     | api.socket_handler | connect:24 | Client connected: IIQ5ZAK9474TKYGlAAAd
2026-08-20 08:01:33 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: IIQ5ZAK9474TKYGlAAAd
2026-08-20 08:01:33 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871928692760.34014710355116307
2026-08-20 08:01:33 | INFO     | api.socket_handler | connect:24 | Client connected: Us5N9ZqDFzcgvKQrAAAf
2026-08-20 08:01:38 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: Us5N9ZqDFzcgvKQrAAAf
2026-08-20 08:01:38 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871930938670.5687684416487607
2026-08-20 08:01:38 | INFO     | api.socket_handler | connect:24 | Client connected: lXDbIGOg7XZxI1jhAAAh
2026-08-20 08:01:39 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: lXDbIGOg7XZxI1jhAAAh
2026-08-20 08:01:39 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871930987660.36066678708539524
2026-08-20 08:01:39 | INFO     | api.socket_handler | connect:24 | Client connected: dFU3TAAQBem5aRjgAAAj
2026-08-20 08:01:40 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: dFU3TAAQBem5aRjgAAAj
2026-08-20 08:01:40 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 17871930996940.1253144172571492
2026-08-20 08:01:40 | INFO     | api.socket_handler | connect:24 | Client connected: 4glspiHVdGKM852gAAAl
2026-08-20 17:35:17 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: 4glspiHVdGKM852gAAAl
2026-08-20 17:43:19 | INFO     | api.socket_handler | connect:24 | Client connected: 7Ue683MeC02wnJiZAAAn
2026-08-20 18:23:57 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: 7Ue683MeC02wnJiZAAAn
2026-08-20 18:56:37 | INFO     | api.socket_handler | connect:24 | Client connected: PAMO9eLgHxZxU7FwAAAp
2026-08-20 19:34:02 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: PAMO9eLgHxZxU7FwAAAp
2026-08-20 19:48:08 | INFO     | api.socket_handler | connect:24 | Client connected: 4dRk1VCb47x4coUsAAAr
2026-08-20 20:07:11 | INFO     | api.socket_handler | disconnect:28 | Client disconnected: 4dRk1VCb47x4coUsAAAr
2026-08-21 08:49:10 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 08:49:11 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 08:49:11 | INFO     | services.vector_service | _drop_stale_collections:155 | Cleared 1 orphaned chat collection(s) from disk
2026-08-21 08:49:11 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 08:49:11 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 08:49:11 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 08:49:11 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 08:49:11 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 08:49:11 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 08:49:32 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 08:49:33 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 08:49:33 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 08:49:33 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 08:49:33 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 08:49:33 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 08:49:33 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 08:49:33 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 08:49:42 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 08:49:42 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 08:49:42 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 08:49:42 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 08:49:42 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 08:49:42 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 08:49:42 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 08:49:42 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 08:50:35 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 08:50:35 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 08:50:36 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 08:50:36 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 08:50:36 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 08:50:36 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 08:50:36 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 08:50:36 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 08:50:36 | INFO     | core.database | init_db:72 | Database ready (sqlite+aiosqlite:////tmp/tmpqsq8nj8z.db)
2026-08-21 08:50:36 | INFO     | services.auth_service | signup:75 | Account created: ann@example.com (972f58ac35c5452a86bacee0b681b438)
2026-08-21 08:50:36 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 972f58ac35c5452a86bacee0b681b438:s1
2026-08-21 08:50:36 | INFO     | services.auth_service | login:97 | Failed login for ann@example.com
2026-08-21 08:50:37 | INFO     | services.auth_service | login:104 | Login: ann@example.com (972f58ac35c5452a86bacee0b681b438)
2026-08-21 08:50:37 | DEBUG    | services.auth_service | refresh:144 | Rotated refresh token for 972f58ac35c5452a86bacee0b681b438
2026-08-21 08:50:37 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user 972f58ac35c5452a86bacee0b681b438 — all sessions revoked
2026-08-21 08:50:37 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user 972f58ac35c5452a86bacee0b681b438 — all sessions revoked
2026-08-21 08:50:37 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user 972f58ac35c5452a86bacee0b681b438 — all sessions revoked
2026-08-21 08:50:37 | INFO     | services.auth_service | login:104 | Login: ann@example.com (972f58ac35c5452a86bacee0b681b438)
2026-08-21 08:50:37 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user 972f58ac35c5452a86bacee0b681b438 — all sessions revoked
2026-08-21 08:51:12 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 08:51:12 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 08:51:12 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 08:51:12 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 08:51:12 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 08:51:12 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 08:51:12 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 08:51:12 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 08:51:12 | INFO     | core.database | init_db:72 | Database ready (sqlite+aiosqlite:////tmp/tmpd8yyv2ge.db)
2026-08-21 08:51:12 | INFO     | core.database | init_db:72 | Database ready (sqlite+aiosqlite:////tmp/tmpd8yyv2ge.db)
2026-08-21 08:51:13 | INFO     | services.auth_service | signup:75 | Account created: s@e.com (864e426c8f804d1f9d86533ffeb32940)
2026-08-21 08:51:13 | INFO     | api.socket_handler | connect:46 | Handshake from syEEwm3t_X56_udVAAAB refused — no token
2026-08-21 08:51:13 | INFO     | api.socket_handler | connect:53 | Handshake from YdekRuJOcdf-byCxAAAD refused — Token is not valid.
2026-08-21 08:51:13 | INFO     | api.socket_handler | connect:57 | Client connected: QRyzmrGYcQZ_Qy02AAAF (user=s@e.com)
2026-08-21 08:51:13 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: QRyzmrGYcQZ_Qy02AAAF
2026-08-21 08:55:51 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 08:55:52 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 08:55:52 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 08:55:52 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 08:55:52 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 08:55:52 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 08:55:52 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 08:55:52 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 08:55:52 | INFO     | core.database | init_db:72 | Database ready (sqlite+aiosqlite:////tmp/cfa_test.db)
2026-08-21 08:56:42 | INFO     | services.auth_service | signup:75 | Account created: ada@analytics.io (5005dc69568443b8870d69cc5e907d0a)
2026-08-21 08:56:42 | INFO     | api.socket_handler | connect:57 | Client connected: rcKbCGdgqg6P-j7SAAAB (user=ada@analytics.io)
2026-08-21 08:56:50 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: rcKbCGdgqg6P-j7SAAAB
2026-08-21 08:57:03 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 08:57:04 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 08:57:04 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 08:57:04 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 08:57:04 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 08:57:04 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 08:57:04 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 08:57:04 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 08:57:04 | INFO     | core.database | init_db:72 | Database ready (sqlite+aiosqlite:////tmp/cfa_test.db)
2026-08-21 08:57:10 | INFO     | services.auth_service | signup:75 | Account created: ada@analytics.io (84d58e89395c4f91852a51e2d67dd316)
2026-08-21 08:57:10 | INFO     | api.socket_handler | connect:57 | Client connected: e_NpuUoDMu78PupiAAAB (user=ada@analytics.io)
2026-08-21 08:57:12 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: e_NpuUoDMu78PupiAAAB
2026-08-21 08:57:12 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 84d58e89395c4f91852a51e2d67dd316:8463c8dace6544fbb0f3c198f9b2782a
2026-08-21 08:57:12 | DEBUG    | services.auth_service | refresh:144 | Rotated refresh token for 84d58e89395c4f91852a51e2d67dd316
2026-08-21 08:57:12 | INFO     | api.socket_handler | connect:57 | Client connected: s8Y08V8vqs4665QjAAAD (user=ada@analytics.io)
2026-08-21 08:57:14 | INFO     | api.socket_handler | query:108 | Query from s8Y08V8vqs4665QjAAAD (chat=d43831b56f6f4546a244685e903178c2): 'hello'
2026-08-21 08:57:14 | INFO     | services.chat_service | query_stream:98 | Run 1437549fb7bc487a8e379567fc72df0b started: 'hello' (session=84d58e89395c4f91852a51e2d67dd316:d43831b56f6f4546a244685e903178c2)
2026-08-21 08:57:14 | DEBUG    | services.vector_service | _store:129 | Opened collection for chat 84d58e89395c4f91852a51e2d67dd316:d43831b56f6f4546a244685e903178c2
2026-08-21 08:57:16 | INFO     | services.vector_service | search:104 | Retrieved 0 chunk(s) for 'hello' (chat=84d58e89395c4f91852a51e2d67dd316:d43831b56f6f4546a244685e903178c2)
2026-08-21 08:57:16 | DEBUG    | graph.nodes | retrieve:69 | Retrieved 0 chars of context from 0 chunk(s)
2026-08-21 08:57:16 | INFO     | graph.nodes | no_filing:78 | No filing in this chat — asking for one instead of answering
2026-08-21 08:57:16 | INFO     | services.chat_service | query_stream:127 | Run 1437549fb7bc487a8e379567fc72df0b finished (category=qa)
2026-08-21 08:57:18 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: s8Y08V8vqs4665QjAAAD
2026-08-21 08:57:18 | INFO     | services.vector_service | delete_session:118 | Deleted filings for chat 84d58e89395c4f91852a51e2d67dd316:d43831b56f6f4546a244685e903178c2
2026-08-21 08:57:19 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user 84d58e89395c4f91852a51e2d67dd316 — all sessions revoked
2026-08-21 08:57:20 | INFO     | services.auth_service | login:104 | Login: ada@analytics.io (84d58e89395c4f91852a51e2d67dd316)
2026-08-21 08:57:20 | INFO     | api.socket_handler | connect:57 | Client connected: 1rsGLbnU2aXfxheFAAAF (user=ada@analytics.io)
2026-08-21 08:57:20 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: 1rsGLbnU2aXfxheFAAAF
2026-08-21 08:57:20 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 84d58e89395c4f91852a51e2d67dd316:9b3863ca715747a9b416dda51a9135c2
2026-08-21 08:57:40 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 08:57:40 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 08:57:40 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 08:57:40 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 08:57:40 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 08:57:40 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 08:57:40 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 08:57:40 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 08:57:40 | INFO     | core.database | init_db:72 | Database ready (sqlite+aiosqlite:////tmp/cfa_test.db)
2026-08-21 08:57:47 | INFO     | services.auth_service | signup:75 | Account created: ada@analytics.io (59878196464c4601a879b020d0e83ec8)
2026-08-21 08:57:47 | INFO     | api.socket_handler | connect:57 | Client connected: m6njaQ-z2H2AEEGxAAAB (user=ada@analytics.io)
2026-08-21 08:57:49 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: m6njaQ-z2H2AEEGxAAAB
2026-08-21 08:57:49 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 59878196464c4601a879b020d0e83ec8:a1bf8e7361c24935b786ffaa5c272bfe
2026-08-21 08:57:49 | DEBUG    | services.auth_service | refresh:144 | Rotated refresh token for 59878196464c4601a879b020d0e83ec8
2026-08-21 08:57:49 | INFO     | api.socket_handler | connect:57 | Client connected: Eyzkp67LPwmkSrWIAAAD (user=ada@analytics.io)
2026-08-21 08:57:51 | INFO     | api.socket_handler | query:108 | Query from Eyzkp67LPwmkSrWIAAAD (chat=09956c913eed4cd09584f1d6d56dd497): 'hello'
2026-08-21 08:57:51 | INFO     | services.chat_service | query_stream:98 | Run 43a05470f5794096a78369de3d06a14c started: 'hello' (session=59878196464c4601a879b020d0e83ec8:09956c913eed4cd09584f1d6d56dd497)
2026-08-21 08:57:51 | DEBUG    | services.vector_service | _store:129 | Opened collection for chat 59878196464c4601a879b020d0e83ec8:09956c913eed4cd09584f1d6d56dd497
2026-08-21 08:57:51 | INFO     | services.vector_service | search:104 | Retrieved 0 chunk(s) for 'hello' (chat=59878196464c4601a879b020d0e83ec8:09956c913eed4cd09584f1d6d56dd497)
2026-08-21 08:57:51 | DEBUG    | graph.nodes | retrieve:69 | Retrieved 0 chars of context from 0 chunk(s)
2026-08-21 08:57:51 | INFO     | graph.nodes | no_filing:78 | No filing in this chat — asking for one instead of answering
2026-08-21 08:57:51 | INFO     | services.chat_service | query_stream:127 | Run 43a05470f5794096a78369de3d06a14c finished (category=qa)
2026-08-21 08:57:55 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: Eyzkp67LPwmkSrWIAAAD
2026-08-21 08:57:55 | INFO     | services.vector_service | delete_session:118 | Deleted filings for chat 59878196464c4601a879b020d0e83ec8:09956c913eed4cd09584f1d6d56dd497
2026-08-21 08:57:56 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user 59878196464c4601a879b020d0e83ec8 — all sessions revoked
2026-08-21 08:57:56 | INFO     | services.auth_service | login:104 | Login: ada@analytics.io (59878196464c4601a879b020d0e83ec8)
2026-08-21 08:57:56 | INFO     | api.socket_handler | connect:57 | Client connected: JSStjo8Hq1YTwgVeAAAF (user=ada@analytics.io)
2026-08-21 08:57:56 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: JSStjo8Hq1YTwgVeAAAF
2026-08-21 08:57:56 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 59878196464c4601a879b020d0e83ec8:54f641e8d6694f36bd8055eeca1d4d18
2026-08-21 09:02:50 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:02:50 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:02:50 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:02:50 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:02:50 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:02:50 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:02:50 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:02:50 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:02:50 | INFO     | core.database | init_db:72 | Database ready (sqlite+aiosqlite:////tmp/tmpkmror795.db)
2026-08-21 09:02:51 | INFO     | services.auth_service | signup:75 | Account created: ann@example.com (d2793527055e499ab8994e5f6bb64217)
2026-08-21 09:02:51 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat d2793527055e499ab8994e5f6bb64217:s1
2026-08-21 09:02:51 | INFO     | services.auth_service | login:97 | Failed login for ann@example.com
2026-08-21 09:02:51 | INFO     | services.auth_service | login:104 | Login: ann@example.com (d2793527055e499ab8994e5f6bb64217)
2026-08-21 09:02:52 | DEBUG    | services.auth_service | refresh:144 | Rotated refresh token for d2793527055e499ab8994e5f6bb64217
2026-08-21 09:02:52 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user d2793527055e499ab8994e5f6bb64217 — all sessions revoked
2026-08-21 09:02:52 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user d2793527055e499ab8994e5f6bb64217 — all sessions revoked
2026-08-21 09:02:52 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user d2793527055e499ab8994e5f6bb64217 — all sessions revoked
2026-08-21 09:02:52 | INFO     | services.auth_service | login:104 | Login: ann@example.com (d2793527055e499ab8994e5f6bb64217)
2026-08-21 09:02:52 | WARNING  | services.auth_service | refresh:131 | Reused refresh token for user d2793527055e499ab8994e5f6bb64217 — all sessions revoked
2026-08-21 09:02:54 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:02:54 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:02:54 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:02:54 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:02:54 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:02:54 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:02:54 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:02:54 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:02:54 | INFO     | core.database | init_db:72 | Database ready (sqlite+aiosqlite:////tmp/cfa_test.db)
2026-08-21 09:03:01 | INFO     | services.auth_service | signup:75 | Account created: ada@analytics.io (223f30e287de4a0f98cf80e9c0196132)
2026-08-21 09:03:01 | INFO     | api.socket_handler | connect:57 | Client connected: RkPELNG97ik7uESEAAAB (user=ada@analytics.io)
2026-08-21 09:03:03 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: RkPELNG97ik7uESEAAAB
2026-08-21 09:03:03 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 223f30e287de4a0f98cf80e9c0196132:b0e34d28acde4e95bc9a6fe0396a3aba
2026-08-21 09:03:03 | DEBUG    | services.auth_service | refresh:144 | Rotated refresh token for 223f30e287de4a0f98cf80e9c0196132
